timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789859434.533396,67332.285,67998.78,67330.08,68769.9,69652.755,70788.285,68129.37,67163.48999999999,0.0
1789859434.5334373,67615.02,68156.55,67374.58499999999,68715.81,69385.86,70386.61499999999,68090.355,67393.125,0.0
1789859434.53682,68123.565,68480.91,67500.81,68646.645,68880.42,69570.22499999999,67950.855,67824.765,0.0
1789859434.5368476,68573.205,68789.43,67642.56,68590.755,68407.83,68770.08,67799.11499999999,68217.345,0.0
1789859434.5412674,68731.605,68933.34,67733.595,68612.04,68230.035,68440.005,67686.3,68389.47,0.0
1789859434.5413008,68513.76,68820.56999999999,67707.0,68685.12,68440.68,68778.94499999999,67673.745,68226.20999999999,0.0
1789859434.5449817,68046.39,68532.795,67613.31,68776.29,68931.81,69555.285,67762.53,67831.11,0.0
1789859434.5450213,67555.34999999999,68199.66,67470.48,68829.885,69426.09,70375.995,67911.885,67398.56999999999,0.0
1789859434.5492232,67318.92,68014.17,67370.58,68834.655,69667.875,70807.36499999999,68034.735,67177.08,0.0
1789859434.5492544,67471.33499999999,68079.59999999999,67367.925,68784.66,69518.025,70604.685,68049.18,67291.2,0.0
1789859434.5570233,67922.235,68363.235,67466.745,68711.44499999999,69065.81999999999,69886.665,67942.755,67670.55,0.0
1789859434.5570688,68424.525,68717.43,67615.83,68644.17,68546.47499999999,69014.565,67824.45,68117.76,0.0
1789859434.5571141,68689.845,68922.18,67720.545,68615.91,68245.38,68487.3,67760.145,68388.435,0.0
1789859434.557135,68586.3,68881.41,67714.56,68647.815,68330.385,68600.925,67734.18,68322.15,0.0
1789859434.5608263,68164.29,68621.355,67622.48999999999,68709.555,68737.41,69247.215,67804.29,67961.11499999999,0.0
1789859434.5608568,67650.93,68285.34,67490.505,68783.985,69270.56999999999,70116.885,67944.19499999999,67516.73999999999,0.0
1789859434.5657957,67311.63,68039.55,67373.28,68811.66,69625.26,70722.18,68087.97,67210.425,0.0
1789859434.5658329,67325.84999999999,68012.235,67329.94499999999,68772.95999999999,69607.485,70739.64,68142.735,67202.55,0.0
1789859434.5698345,67688.45999999999,68222.745,67390.965,68696.955,69232.77,70163.37,68084.235,67499.91,0.0
1789859434.5698755,68220.405,68583.78,67550.535,68640.56999999999,68712.885,69300.27,67921.69499999999,67957.56,0.0
1789859434.575184,68593.905,68878.26,67685.31,68621.48999999999,68319.72,68609.43,67823.45999999999,68315.13,0.0
1789859434.5752175,68624.45999999999,68938.2,67712.76,68642.685,68262.48,68464.035,67765.185,68377.005,0.0
1789859434.5768583,68299.2,68750.28,67659.97499999999,68707.34999999999,68580.63,68951.83499999999,67783.05,68111.055,0.0
1789859434.5768876,67770.09,68405.48999999999,67520.88,68767.875,69094.845,69789.915,67924.485,67652.45999999999,0.0
1789859434.5813868,67338.18,68103.58499999999,67384.035,68807.88,69533.81999999999,70526.88,68079.645,67265.235,0.0
1789859434.5814276,67232.47499999999,68005.395,67323.69,68806.62,69664.905,70775.055,68161.86,67159.395,0.0
1789859434.5848844,67502.61,68152.86,67359.42,68746.68,69400.035,70379.775,68137.155,67379.13,0.0
1789859434.5849137,67994.64,68466.735,67482.27,68661.18,68888.25,69560.055,68002.92,67792.23,0.0
1789859434.589516,68456.52,68801.895,67654.08,68612.535,68416.33499999999,68753.7,67869.63,68224.23,0.0
1789859434.5895548,68616.315,68941.845,67729.05,68620.68,68222.83499999999,68403.915,67790.43,68410.26,0.0
1789859434.5936534,68400.58499999999,68828.895,67699.035,68685.66,68425.02,68728.635,67774.185,68246.73,0.0
1789859434.5936847,67922.055,68529.15,67591.395,68761.08,68904.63,69492.825,67869.98999999999,67837.635,0.0
1789859434.5969353,67426.245,68192.235,67446.72,68814.495,69402.105,70318.035,68030.055,67402.485,0.0
1789859434.5969603,67173.56999999999,67992.795,67334.355,68808.87,69643.035,70753.72499999999,68164.875,67161.555,0.0
1789859434.6001186,67318.73999999999,68052.19499999999,67329.315,68759.91,69498.855,70562.83499999999,68187.465,67267.845,0.0
1789859434.6001415,67720.72499999999,68337.58499999999,67437.72,68691.06,69051.285,69854.355,68079.42,67647.78,0.0
1789859434.6047015,68041.98,68711.22,67605.56999999999,68626.845,68526.09,68989.455,67884.435,68120.505,0.0
1789859434.604722,68667.435,68931.0,67697.64,68587.69499999999,68206.86,68432.44499999999,67732.29,68399.055,0.0
1789859434.608131,68647.185,68904.0,67719.465,68607.81,68281.065,68508.36,67690.8,68336.81999999999,0.0
1789859434.6081572,68235.03,68653.575,67627.44,68678.28,68687.37,69163.92,67747.31999999999,67992.03,0.0
1789859434.6132662,67723.02,68319.405,67498.245,68755.815,69222.285,70033.455,67882.68,67551.61499999999,0.0
1789859434.613302,67374.135,68066.055,67376.385,68779.08,69578.685,70642.575,68024.385,67234.36499999999,0.0
1789859434.6173084,67373.595,68027.265,67324.635,68734.845,69566.13,70670.385,68097.105,67212.27,0.0
1789859434.617348,67740.12,68241.78,67390.47,68665.545,69200.45999999999,70104.78,68028.97499999999,67512.23999999999,0.0
1789859434.6216092,68277.33,68600.52,67554.0,68610.915,68683.995,69245.055,67862.88,67976.91,0.0
1789859434.6216433,68656.72499999999,68884.33499999999,67703.805,68579.055,68292.855,68532.12,67776.795,68339.61,0.0
1789859434.6250489,68680.70999999999,68936.895,67738.95,68590.845,68238.0,68384.88,67756.59,68395.545,0.0
1789859434.6250892,68350.635,68742.81,67667.58,68650.38,68544.18,68922.045,67765.59,68121.855,0.0
1789859434.6299593,67824.36,68399.45999999999,67528.755,68712.61499999999,69056.45999999999,69759.72,67903.69499999999,67664.97,0.0
1789859434.6299968,67388.04,68094.63,67391.685,68752.845,69498.045,70501.995,68059.305,67274.01,0.0
1789859434.6340296,67276.485,67991.895,67330.395,68752.70999999999,69635.88,70760.385,68143.185,67161.87,0.0
1789859434.634066,67541.44499999999,68136.56999999999,67365.09,68695.425,69376.545,70375.23,68114.925,67375.485,0.0
1789859434.6381085,68041.035,68453.505,67486.68,68623.605,68874.12,69566.76,67976.28,67799.06999999999,0.0
1789859434.6381383,68439.51,68769.81,67629.15,68565.95999999999,68398.02,68752.395,67801.77,68191.425,0.0
1789859434.6411817,68559.12,68934.33,67719.645,68578.245,68215.5,68391.94499999999,67692.15,68375.06999999999,0.0
1789859434.6412213,68546.16,68820.435,67686.20999999999,68637.915,68406.705,68703.12,67693.545,68214.06,0.0
1789859434.6487896,68094.63,68534.28,67590.98999999999,68723.415,68891.355,69470.055,67781.97,67819.815,0.0
1789859434.6488268,67597.02,68197.095,67444.155,68774.84999999999,69390.405,70297.56,67932.98999999999,67381.65,0.0
1789859434.6488645,67339.755,67996.53,67332.285,68771.61,69639.93,70744.77,68068.08,67138.69499999999,0.0
1789859434.6488805,67484.47499999999,68057.81999999999,67332.285,68729.985,69507.18,70568.505,68079.825,67248.58499999999,0.0
1789859434.6538217,67921.92,68323.36499999999,67420.34999999999,68650.155,69057.36,69861.95999999999,67982.355,67611.19499999999,0.0
1789859434.6538568,68400.135,68669.37,67576.31999999999,68590.395,68541.345,68993.145,67808.83499999999,68053.68,0.0
1789859434.6567247,68690.565,68900.44499999999,67712.31,68594.715,68240.205,68448.06,67663.89,68343.255,0.0
1789859434.6567495,68683.05,68894.19,67741.02,68658.345,68314.185,68553.405,67595.31,68312.205,0.0
1789859434.6611583,68268.42,68639.535,67641.56999999999,68726.565,68710.545,69213.15,67659.56999999999,67963.995,0.0
1789859434.6611948,67745.11499999999,68294.43,67501.485,68793.56999999999,69239.97,70081.02,67809.23999999999,67508.595,0.0
1789859434.6659691,67402.62,68049.09,67390.605,68830.38,69609.645,70706.745,67946.805,67199.44499999999,0.0
1789859434.6660185,67396.185,68005.935,67337.685,68787.495,69602.44499999999,70743.87,68013.45,67172.355,0.0
1789859434.6692064,67755.42,68214.555,67399.69499999999,68716.575,69240.51,70185.42,67951.575,67467.78,0.0
1789859434.6692464,68189.08499999999,68561.28,67546.485,68646.285,68715.495,69306.255,67780.845,67907.43,0.0
1789859434.6734943,68476.905,68852.47499999999,67679.595,68621.22,68323.68,68607.81,67659.39,68282.45999999999,0.0
1789859434.6735277,68840.595,68908.5,67711.86,68640.12,68252.4,68469.56999999999,67598.055,68357.205,0.0
1789859434.6770148,68553.135,68728.41,67663.53,68704.11,68558.67,68940.27,67614.795,68095.485,0.0
1789859434.6770556,68027.67,68385.735,67527.0,68765.805,69068.385,69773.22,67752.135,67639.005,0.0
1789859434.6810408,67583.61,68076.405,67386.59999999999,68805.765,69512.715,70520.22,67909.77,67242.42,0.0
1789859434.6810787,67455.0,67961.43,67315.095,68798.655,69652.70999999999,70785.315,68004.135,67112.91,0.0
1789859434.6851475,67724.91,68111.955,67359.285,68754.105,69407.145,70414.155,67971.87,67335.20999999999,0.0
1789859434.6851826,68223.465,68433.255,67479.12,68681.97,68904.81,69605.145,67833.18,67759.605,0.0
1789859434.689219,68683.275,68763.15,67622.13,68619.87,68419.845,68795.91,67720.5,68188.185,0.0
1789859434.689262,68845.005,68902.38,67702.905,68589.58499999999,68212.125,68412.06,67658.715,68372.28,0.0
1789859434.6932273,68640.075,68796.94499999999,67675.545,68637.19499999999,68400.63,68684.58,67653.18,68217.48,0.0
1789859434.6932635,68179.635,68512.905,67580.73,68722.065,68880.465,69442.69499999999,67734.58499999999,67827.015,0.0
1789859434.697169,67683.87,68178.645,67439.295,68778.405,69384.33,70277.13,67891.23,67390.69499999999,0.0
1789859434.69721,67412.61,67966.2,67318.69499999999,68768.55,69632.01,70727.31,68015.11499999999,67127.04,0.0
1789859434.7009213,67548.95999999999,68020.515,67312.98,68722.605,69507.18,70565.265,68047.56,67231.935,0.0
1789859434.700959,68005.035,68312.97,67430.88,68665.095,69076.395,69876.94499999999,67943.745,67620.105,0.0
1789859434.7051148,68513.265,68686.38,67606.515,68598.045,68553.54,69009.75,67796.01,68088.78,0.0
1789859434.7051463,68791.68,68906.61,67715.73,68566.77,68235.3,68431.36499999999,67671.135,68381.28,0.0
1789859434.7090585,68721.255,68905.70999999999,67747.41,68623.2,68304.19499999999,68496.435,67601.385,68356.70999999999,0.0
1789859434.7090905,68321.205,68664.015,67660.47,68702.94,68701.455,69151.635,67649.76,68023.62,0.0
1789859434.7148163,67795.92,68318.145,67519.98,68769.495,69229.08,70014.78,67795.785,67569.525,0.0
1789859434.7148533,67433.76,68055.66,67393.08,68792.08499999999,69593.44499999999,70639.02,67941.36,67240.485,0.0
1789859434.7162533,67419.45,68007.87,67337.685,68750.055,69595.69499999999,70690.635,68019.12,67206.59999999999,0.0
1789859434.7162907,67770.63,68210.145,67395.51,68677.33499999999,69234.075,70136.73,67942.26,67486.77,0.0
1789859434.721537,68307.39,68572.305,67556.52,68622.345,68719.995,69281.28,67783.455,67952.34,0.0
1789859434.7215865,68697.18,68877.855,67708.395,68601.735,68321.97,68555.52,67708.575,68326.83,0.0
1789859434.7248197,68737.995,68941.935,67751.81999999999,68607.27,68247.72,68382.135,67678.155,68395.05,0.0
1789859434.7248538,68422.86,68759.685,67688.55,68663.7,68542.38,68900.535,67679.64,68135.355,0.0
1789859434.7290287,67908.33,68428.935,67562.64,68737.005,69057.63,69737.08499999999,67807.125,67692.87,0.0
1789859434.729058,67456.98,68112.54,67416.435,68770.17,69502.095,70488.045,67971.555,67287.735,0.0
1789859434.7328506,67325.84999999999,67994.955,67346.415,68765.08499999999,69650.81999999999,70766.37,68063.535,67156.38,0.0
1789859434.7328815,67569.435,68121.63,67368.465,68700.105,69398.505,70397.235,68050.70999999999,67350.06,0.0
1789859434.7372315,68074.92,68445.405,67497.20999999999,68638.095,68906.385,69601.31999999999,67908.19499999999,67780.26,0.0
1789859434.737265,68549.265,68771.565,67650.525,68588.595,68427.45,68794.33499999999,67775.805,68199.66,0.0
1789859434.7412791,68730.61499999999,68929.02,67746.915,68573.97,68221.035,68406.48,67701.33,68393.7,0.0
1789859434.7413175,68535.72,68831.55,67725.18,68626.34999999999,68404.95,68669.595,67680.045,68248.62,0.0
1789859434.7451272,68068.53,68540.84999999999,67622.76,68702.985,68877.495,69420.555,67773.33,67851.315,0.0
1789859434.745164,67562.86499999999,68198.04,67472.235,68752.485,69379.515,70254.045,67926.555,67404.285,0.0
1789859434.748734,67292.73,67987.44,67356.45,68748.20999999999,69639.705,70720.56,68067.405,67148.81999999999,0.0
1789859434.7487688,67418.37,68034.95999999999,67346.145,68699.385,69517.17,70565.84999999999,68091.75,67238.01,0.0
1789859434.756693,67867.875,68315.715,67452.56999999999,68639.76,69087.645,69880.59,67977.36,67617.675,0.0
1789859434.7567112,68381.19,68666.355,67606.425,68578.29,68567.76,69014.25,67845.78,68064.48,0.0
1789859434.75673,68661.495,68900.04,67722.885,68557.77,68241.555,68427.18,67767.93,68340.42,0.0
1789859434.7567396,68595.12,68901.3,67754.52,68619.19499999999,68301.405,68478.345,67693.68,68319.27,0.0
1789859434.7615476,68200.425,68663.565,67670.73,68699.88,68695.02,69127.38,67741.83,67991.625,0.0
1789859434.761578,67673.34,68316.66,67529.97,68765.76,69219.94499999999,69988.14,67878.72,67528.125,0.0
1789859434.7645955,67306.455,68052.33,67401.855,68790.285,69589.62,70620.20999999999,68026.185,67194.45,0.0
1789859434.7646286,67289.31,68003.86499999999,67349.205,68754.06,69602.985,70688.655,68109.885,67164.48,0.0
1789859434.7689588,67649.265,68216.715,67421.16,68696.955,69258.645,70152.97499999999,68039.055,67464.0,0.0
1789859434.7689795,68175.045,68563.935,67572.98999999999,68632.33499999999,68737.36499999999,69292.755,67887.27,67916.06999999999,0.0
1789859434.7730181,68565.105,68851.305,67720.635,68590.485,68326.92,68565.69,67802.31,68285.61,0.0
1789859434.7730496,68617.935,68924.385,67770.58499999999,68592.105,68236.29,68384.565,67749.56999999999,68366.52,0.0
1789859434.7771623,68313.51,68751.58499999999,67714.33499999999,68654.745,68531.535,68864.985,67753.89,68119.33499999999,0.0
1789859434.7771988,67800.015,68421.59999999999,67586.625,68725.08,69045.56999999999,69695.235,67876.02,67676.08499999999,0.0
1789859434.781107,67342.5,68100.795,67437.45,68756.76,69491.88,70451.19,68045.67,67264.965,0.0
1789859434.781144,67199.08499999999,67973.4,67359.015,68747.535,69643.08,70739.37,68148.09,67120.785,0.0
1789859434.7849631,67455.94499999999,68113.485,67396.5,68700.465,69408.495,70389.855,68123.7,67329.495,0.0
1789859434.7850006,67939.065,68420.52,67502.655,68616.98999999999,68904.135,69587.595,67997.205,67738.095,0.0
1789859434.7892113,68374.935,68761.485,67650.345,68560.605,68423.4,68763.555,67829.805,68175.045,0.0
1789859434.7892413,68562.855,68937.435,67749.345,68574.19499999999,68224.995,68376.42,67701.42,68385.42,0.0
1789859434.7931044,68444.91,68842.665,67729.41,68639.355,68398.92,68656.545,67691.205,68247.045,0.0
1789859434.793136,67989.42,68560.83,67636.62,68723.28,68869.98,69402.105,67771.53,67860.405,0.0
1789859434.797207,67479.075,68214.95999999999,67484.295,68771.88,69373.62,70238.385,67938.435,67410.98999999999,0.0
1789859434.797243,67212.495,68010.885,67376.97,68780.16,69646.86,70718.175,68066.055,67160.43,0.0
1789859434.8008769,67343.175,68064.93,67377.59999999999,68746.005,69539.44499999999,70578.81,68080.635,67259.43,0.0
1789859434.8009088,67779.405,68339.43,67481.235,68677.56,69108.12,69897.15,67983.165,67627.485,0.0
1789859434.8050685,68287.77,68705.505,67654.305,68605.29,68581.17,69026.31,67852.70999999999,68095.53,0.0
1789859434.8051035,68574.555,68926.005,67762.845,68566.77,68249.43,68428.8,67752.135,68382.63,0.0
1789859434.8089824,68517.405,68933.47499999999,67795.605,68618.83499999999,68302.395,68469.165,67679.09999999999,68362.425,0.0
1789859434.809018,68123.745,68696.235,67709.52,68696.685,68689.53,69107.67,67724.235,68035.275,0.0
1789859434.813125,67586.175,68340.645,67560.705,68753.88,69211.665,69968.47499999999,67882.5,67567.185,0.0
1789859434.813161,67212.98999999999,68072.715,67431.15,68778.405,69586.245,70608.33,68031.27,67227.97499999999,0.0
1789859434.817024,67196.06999999999,68025.42,67383.675,68750.91,69609.33,70688.61,68099.805,67195.035,0.0
1789859434.817062,67542.75,68225.355,67444.02,68684.04,69264.22499999999,70158.915,68040.855,67479.20999999999,0.0
1789859434.8210278,67973.58,68571.765,67594.635,68619.015,68744.61,69302.655,67879.98,67929.56999999999,0.0
1789859434.8210628,68155.38,68872.23,67736.655,68583.33,68335.155,68559.03,67696.155,68306.84999999999,0.0
1789859434.8248382,68700.95999999999,68963.715,67761.27,68577.255,68246.09999999999,68361.03,67597.73999999999,68398.69499999999,0.0
1789859434.824895,68499.09,68787.94499999999,67707.855,68629.635,68527.935,68858.37,67596.93,68154.705,0.0
1789859434.8311384,67978.44,68450.805,67572.72,68691.95999999999,69033.915,69683.535,67729.72499999999,67703.355,0.0
1789859434.8311741,67524.12,68135.94,67430.205,68732.055,69489.63,70448.67,67888.89,67297.905,0.0
1789859434.8372812,67371.885,68004.495,67349.745,68723.45999999999,69649.245,70746.03,67990.905,67149.27,0.0
1789859434.8373127,67612.23,68130.72,67376.205,68667.345,69415.38,70404.03,67974.255,67340.34,0.0
1789859434.8373468,68117.08499999999,68452.245,67505.31,68607.27,68928.885,69619.31999999999,67828.275,67769.81999999999,0.0
1789859434.8373616,68597.685,68778.765,67649.44499999999,68557.905,68446.44,68804.955,67691.52,68193.18,0.0
1789859434.8411207,68793.075,68930.145,67727.43,68539.545,68226.20999999999,68395.815,67633.83,68387.04,0.0
1789859434.8411624,68606.28,68836.23,67713.20999999999,68581.98,68388.435,68628.69,67612.41,68234.76,0.0
1789859434.8452473,68150.88,68555.385,67618.26,68662.53,68858.595,69372.36,67717.26,67855.95,0.0
1789859434.8452804,67643.91,68214.19499999999,67472.595,68718.555,69366.42,70214.08499999999,67869.36,67411.62,0.0
1789859434.851437,67370.84999999999,68007.33,67365.94499999999,68729.265,69645.51,70703.37,67998.59999999999,67158.36,0.0
1789859434.851464,67481.685,68044.905,67351.86,68684.44499999999,69537.87,70570.26,68028.885,67236.20999999999,0.0
1789859434.85306,67911.20999999999,68307.345,67442.13,68614.2,69110.28,69894.94499999999,67932.94499999999,67595.67,0.0
1789859434.8530943,68428.34999999999,68653.26,67595.985,68551.2,68589.18,69028.2,67798.395,68044.05,0.0
1789859434.8571239,68730.255,68886.09,67710.95999999999,68534.55,68256.81,68426.505,67738.86,68338.575,0.0
1789859434.8571618,68664.59999999999,68883.75,67712.48999999999,68564.97,68291.685,68445.855,67695.48,68315.715,0.0
1789859434.861226,68264.415,68639.805,67627.70999999999,68623.29,68668.47,69074.01,67751.81999999999,67981.095,0.0
1789859434.8612564,67733.01,68289.97499999999,67485.285,68687.64,69192.18,69932.83499999999,67880.52,67511.745,0.0
1789859434.8651533,67366.215,68027.22,67364.775,68723.685,69576.97499999999,70583.715,68010.56999999999,67177.62,0.0
1789859434.865188,67340.11499999999,67974.93,67312.08,68693.985,69609.78,70679.61,68105.205,67146.66,0.0
1789859434.8722827,67689.765,68182.245,67381.11,68639.355,69276.78,70163.685,68043.06,67438.08,0.0
1789859434.8723044,68214.87,68533.605,67532.13,68573.385,68752.17,69309.22499999999,67885.155,67887.81,0.0
1789859434.8723273,68615.775,68845.68,67687.33499999999,68520.645,68322.015,68572.035,67776.20999999999,68269.095,0.0
1789859434.872338,68674.23,68922.63,67736.06999999999,68504.48999999999,68211.405,68362.065,67697.45999999999,68348.7,0.0
1789859434.8769047,68365.70999999999,68742.675,67667.76,68546.97,68482.17,68811.97499999999,67705.83,68087.655,0.0
1789859434.8769355,67867.515,68427.045,67554.09,68629.41,69001.33499999999,69642.18,67827.69,67667.355,0.0
1789859434.8813083,67412.11499999999,68112.495,67413.645,68672.79,69464.52,70417.215,68011.38,67269.375,0.0
1789859434.8813555,67253.84999999999,67977.09,67332.87,68667.39,69632.81999999999,70729.245,68119.83,67113.135,0.0
1789859434.8884535,67496.175,68107.36499999999,67366.575,68621.44499999999,69412.995,70402.14,68100.705,67310.505,0.0
1789859434.888493,67976.055,68405.22,67471.245,68538.33,68915.61,69610.545,67973.535,67712.67,0.0
1789859434.8885355,68384.97,68742.27,67628.295,68490.405,68436.045,68784.345,67798.98,68136.56999999999,0.0
1789859434.8885539,68545.305,68931.675,67734.09,68505.435,68223.555,68375.06999999999,67664.385,68352.705,0.0
1789859434.8932552,68598.09,68837.58,67707.495,68558.4,68374.125,68621.985,67640.355,68213.34,0.0
1789859434.8933003,68137.605,68539.185,67592.97,68619.285,68821.92,69344.055,67726.98,67802.22,0.0
1789859434.8967268,67644.45,68212.98,67463.955,68692.14,69345.58499999999,70200.45,67887.495,67380.345,0.0
1789859434.8967607,67361.625,67999.5,67353.03,68700.645,69626.16,70694.01,68004.18,67112.055,0.0
1789859434.9008772,67456.035,68022.09,67326.345,68644.485,69520.095,70571.61,68052.645,67175.055,0.0
1789859434.900915,67884.255,68286.78,67426.69499999999,68576.31,69100.47,69909.39,67971.59999999999,67536.495,0.0
1789859434.9049425,68410.395,68658.705,67615.155,68521.86,68582.655,69043.86,67806.765,68004.22499999999,0.0
1789859434.9049883,68713.11,68892.56999999999,67727.88,68502.105,68247.18,68430.51,67675.31999999999,68306.895,0.0
1789859434.9111145,68659.65,68897.745,67756.995,68550.93,68290.69499999999,68437.62,67606.605,68303.11499999999,0.0
1789859434.911154,68275.53,68667.03,67674.465,68627.52,68667.525,69058.62,67646.34,67989.285,0.0
1789859434.9138691,67751.28,68323.635,67538.295,68696.91,69196.41,69922.575,67788.855,67535.505,0.0
1789859434.9139044,67371.12,68052.645,67410.135,68726.52,69582.465,70579.755,67936.455,67192.38,0.0
1789859434.9153495,67340.61,67997.83499999999,67361.04,68703.165,69622.515,70685.505,68005.575,67146.705,0.0
1789859434.9153793,67683.015,68197.31999999999,67424.44499999999,68644.26,69291.405,70175.16,67936.455,67428.22499999999,0.0
1789859434.9216008,68158.98,68526.27,67558.72499999999,68563.485,68761.935,69314.535,67782.825,67855.995,0.0
1789859434.9216223,68571.27,68834.205,67726.755,68534.01,68352.075,68569.2,67663.44,68256.27,0.0
1789859434.9234922,68718.78,68940.27,67808.52,68591.565,68252.84999999999,68355.045,67582.34999999999,68395.14,0.0
1789859434.9235137,68422.185,68769.27,67737.59999999999,68675.535,68515.515,68826.87,67554.405,68168.7,0.0
1789859434.9297223,67914.855,68445.135,67613.985,68748.795,69022.08,69647.58,67668.885,67733.01,0.0
1789859434.9297588,67445.28,68117.48999999999,67463.055,68784.435,69473.025,70411.905,67795.38,67297.635,0.0
1789859434.9328048,67272.12,67967.81999999999,67369.545,68766.93,69637.185,70724.385,67888.70999999999,67120.73999999999,0.0
1789859434.9328315,67509.81,68092.11,67397.76,68717.34,69434.09999999999,70422.255,67942.665,67336.92,0.0
1789859434.9373283,68005.8,68409.18,67523.94,68657.265,68956.245,69648.345,67804.56,67757.895,0.0
1789859434.937358,68490.18,68743.035,67678.92,68604.93,68465.295,68814.405,67664.06999999999,68182.965,0.0
1789859434.9436843,68683.5,68904.94499999999,67766.535,68584.95,68224.635,68393.34,67592.83499999999,68375.52,0.0
1789859434.94371,68514.12,68825.97,67752.405,68640.165,68380.38,68641.11,67562.28,68247.045,0.0
1789859434.9452636,68070.555,68555.52,67666.86,68728.59,68843.565,69370.83,67637.7,67872.735,0.0
1789859434.945289,67551.66,68203.665,67512.825,68776.33499999999,69350.22,70212.375,67797.22499999999,67415.22,0.0
1789859434.948989,67265.91,67988.52,67402.755,68789.025,69641.685,70721.505,67928.31,67149.0,0.0
1789859434.9490175,67373.64,68027.44499999999,67396.68,68757.93,69556.05,70618.59,67947.93,67226.58,0.0
1789859434.9550471,67796.955,68285.565,67487.805,68690.565,69138.405,69960.06,67854.375,67582.845,0.0
1789859434.9550817,68313.95999999999,68635.575,67625.73,68622.66,68612.08499999999,69090.255,67721.535,68029.83,0.0
1789859434.9565043,68622.56999999999,68887.755,67730.535,68572.845,68269.23,68471.19,67634.325,68331.645,0.0
1789859434.9565325,68578.73999999999,68900.84999999999,67772.83499999999,68607.0,68292.0,68466.735,67540.86,68334.39,0.0
1789859434.961099,68195.88,68668.92,67684.815,68676.705,68663.655,69079.455,67591.98,68024.385,0.0
1789859434.9611325,67683.735,68338.665,67561.73999999999,68759.73,69202.62,69950.7,67734.0,67587.795,0.0
1789859434.963957,67302.315,68067.58499999999,67437.045,68792.84999999999,69596.775,70617.735,67884.075,67243.59,0.0
1789859434.9639845,67249.935,67994.055,67371.84,68754.645,69634.53,70726.995,67963.185,67176.27,0.0
1789859434.9687839,67586.355,68190.48,67432.41,68696.505,69310.89,70228.62,67901.94,67455.72,0.0
1789859434.9688218,68108.08499999999,68538.42,67577.58,68629.185,68787.58499999999,69376.95,67754.11499999999,67902.525,0.0
1789859434.9727476,68513.535,68851.62,67727.97,68569.56,68341.68,68620.86,67681.70999999999,68285.16,0.0
1789859434.9727778,68586.705,68933.295,67773.15,68561.505,68215.14,68386.05,67641.795,68380.515,0.0
1789859434.976827,68311.395,68780.83499999999,67729.275,68633.09999999999,68487.075,68828.08499999999,67643.235,68159.205,0.0
1789859434.9768596,67798.125,68451.03,67600.305,68698.8,68988.19499999999,69640.785,67767.39,67715.955,0.0
1789859434.9802892,67333.05,68132.06999999999,67457.88,68743.035,69455.295,70422.165,67926.375,67302.135,0.0
1789859434.980314,67163.31,67990.005,67376.205,68741.235,69637.05,70756.02,68030.86499999999,67137.435,0.0
1789859434.984284,67394.385,68110.33499999999,67405.455,68696.325,69428.205,70451.595,68018.895,67324.36499999999,0.0
1789859434.984306,67867.11,68403.69,67508.28,68613.20999999999,68936.94,69670.08,67898.97,67719.285,0.0
1789859434.9877205,68318.73,68739.66,67661.09999999999,68559.255,68448.51,68833.485,67738.31999999999,68144.625,0.0
1789859434.987741,68533.69499999999,68936.44499999999,67777.965,68569.515,68228.81999999999,68395.5,67607.81999999999,68370.255,0.0
1789859434.991684,68430.465,68863.68,67773.95999999999,68631.345,68380.245,68633.595,67572.72,68267.16,0.0
1789859434.991704,67976.37,68583.59999999999,67665.915,68711.535,68829.48,69380.19,67645.845,67892.44499999999,0.0
1789859434.9969497,67474.17,68251.545,67533.20999999999,68782.14,69350.805,70234.65,67789.08,67455.495,0.0
1789859434.9969687,67175.86499999999,68025.23999999999,67414.77,68787.94499999999,69643.98,70747.605,67929.435,67177.035,0.0
1789859434.9996314,67261.5,68045.535,67391.37,68742.9,69557.67,70650.675,67968.855,67232.025,0.0
1789859434.999652,67631.175,68299.11,67482.98999999999,68671.08,69139.26,69995.7,67869.45,67573.34999999999,0.0
1789859435.0041497,68017.41,68663.745,67651.56,68605.38,68612.265,69121.98,67684.635,68032.98,0.0
1789859435.0041711,68630.355,68907.555,67748.67,68566.095,68267.025,68509.17,67576.545,68361.345,0.0
1789859435.0089157,68638.995,68907.105,67769.055,68582.7,68283.94499999999,68482.17,67557.015,68350.86,0.0
1789859435.0089407,68255.505,68676.345,67692.285,68641.875,68647.815,69053.58,67607.415,68024.565,0.0
1789859435.01172,67738.095,68340.95999999999,67563.405,68718.23999999999,69181.33499999999,69917.48999999999,67739.805,67577.715,0.0
1789859435.0121567,67340.295,68056.56,67424.625,68741.81999999999,69572.385,70586.37,67896.94499999999,67216.545,0.0
1789859435.0156555,67291.11,67988.385,67366.395,68715.405,69626.06999999999,70716.51,67977.45,67152.645,0.0
1789859435.0156746,67616.28,68173.245,67418.055,68649.255,69303.23999999999,70225.245,67929.56999999999,67418.37,0.0
1789859435.0201664,68137.605,68515.33499999999,67566.105,68581.70999999999,68781.95999999999,69379.155,67780.44,67864.905,0.0
1789859435.0201826,68563.17,68833.44,67720.545,68539.635,68350.635,68616.855,67682.43,68269.095,0.0
